t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
15.3684451,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1.75,6.3125,-14.625,False,False,0,2
15.4164624,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.75,6.5,-15.75,False,False,0,2
15.4628149,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.8125,6.4375,-15.75,False,False,0,2
15.5098192,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-2,6.125,-15.0625,False,False,0,2
15.5546514,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.8125,5.9375,-14.875,False,False,0,2
15.6019849,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-2,6.0625,-15,False,False,0,2
15.6583198,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-2,6.25,-15.1875,False,False,0,2
15.7222276,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.875,6.25,-15.375,False,False,0,2
15.7720719,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.75,6.1875,-15.0625,False,False,0,2
15.8191293,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.75,6.25,-15.25,False,False,0,2
15.8643821,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.875,6.1875,-15.1875,False,False,0,2
15.9112828,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.8125,6.1875,-15.125,False,False,0,2
16.0184795,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.625,6.0625,-15.125,False,False,0,2
16.0210713,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.625,6.125,-15.0625,False,False,0,2
16.0635895,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.6875,6.25,-15.25,False,False,0,2
16.1119224,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.25,False,False,0,2
16.1555977,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-1.6875,6.1875,-15.3125,False,False,0,2
16.2029705,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.9375,6.25,-15.1875,False,False,0,2
16.2565418,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.9375,6.1875,-15.1875,False,False,0,2
16.3469784,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.6875,6.125,-15.125,False,False,0,2
16.3489876,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.75,6.125,-15.125,False,False,0,2
16.4098631,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.6875,6.1875,-15.1875,False,False,0,2
16.5188817,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.6875,6.25,-15.3125,False,False,0,2
16.5209619,0,1,0.81,216,0,0,0,0,0,3,0,0,0,-1.75,6.125,-15.125,False,False,0,2
16.5640275,0,1,0.81,217,0,0,0,0,0,0,0,0,0,-1.875,6.0625,-15,False,False,0,2
16.607378,0,1,0.81,218,0,0,0,0,0,0,0,0,0,-1.875,6.1875,-15.0625,False,False,0,2
16.6545067,0,1,0.81,219,0,0,0,0,0,0,0,0,0,-1.9375,6.3125,-15.125,False,False,0,2
16.7095143,0,1,0.81,220,0,0,0,0,0,0,0,0,0,-1.875,6.375,-15.25,False,False,0,2
16.7621355,0,1,0.81,221,0,0,0,0,0,0,0,0,0,-1.5625,6.4375,-15.3125,False,False,0,2
16.8076562,0,1,0.81,222,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15.1875,False,False,0,2
16.8593409,0,1,0.81,223,0,0,0,0,0,0,0,0,0,-1.75,6.1875,-15.125,False,False,0,2
16.9650479,0,1,0.81,224,0,0,0,0,0,0,0,0,0,-1.8125,6.1875,-15.125,False,False,0,2
16.9672823,0,1,0.81,225,0,0,0,0,0,0,0,0,0,-1.6875,6.25,-15.1875,False,False,0,2
17.0151579,0,1,0.0,226,0,0,0,0,6,0,0,0,0,-1.5625,6.25,-15.1875,False,False,0,2
17.120479,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.0625,False,False,0,2
17.1227222,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.5625,6.1875,-15,False,False,0,2
17.1659557,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.5625,6.375,-15.1875,False,False,0,2
17.2127698,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.6875,6.5,-15.375,False,False,0,2
17.2603876,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.75,6.5,-15.4375,False,False,0,2
17.3105468,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.75,6.375,-15.0625,False,False,0,2
17.4188864,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.625,6.4375,-15,False,False,0,2
17.4209483,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.5625,6.5625,-15.25,False,False,0,2
17.4719662,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.5625,6.625,-15.375,False,False,0,2
17.5751199,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.5625,6.5625,-15.4375,False,False,0,2
17.5772843,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.5625,6.3125,-15.5,False,False,0,2
17.6829551,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.875,6.0625,-15.5625,False,False,0,2
17.6846731,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.8125,5.6875,-15.375,False,False,0,2
17.7294307,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.25,False,False,0,2
17.7737075,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.3125,False,False,0,2
17.8186023,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.375,False,False,0,2
17.8667942,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.25,5.0625,-15.375,False,False,0,2
17.950138,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-0.9375,4.9375,-15.4375,False,False,0,2
18.0624879,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-0.5625,5,-15.625,False,False,0,2
18.0642007,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-0.6875,4.9375,-15.6875,False,False,0,2
18.171418,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-0.9375,4.875,-15.625,False,False,0,2
18.1735841,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.125,4.9375,-15.75,False,False,0,2
18.1757577,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.8125,False,False,0,2
18.2799654,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.625,False,False,0,2
18.2820593,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.5,False,False,0,2
18.3940862,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1,4.75,-15.5,False,False,0,2
18.3959924,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.125,4.75,-15.75,False,False,0,2
18.4432166,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.9375,False,False,0,2
18.4455087,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.9375,False,False,0,2
18.5101925,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.6875,False,False,0,2
18.551895,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.8125,False,False,0,2
18.5981592,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.75,False,False,0,2
18.6573899,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.375,4.4375,-15.625,False,False,0,2
18.7656653,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.4375,4.4375,-15.875,False,False,0,2
18.7673132,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-1.3125,4.4375,-15.875,False,False,0,2
18.8751818,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.9375,False,False,0,2
18.8772753,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.875,False,False,0,2
18.9868966,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.8125,False,False,0,2
18.9889954,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.375,4.5,-15.75,False,False,0,2
19.097003,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-1.375,4.4375,-15.75,False,False,0,2
19.0990458,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.375,4.4375,-15.6875,False,False,0,2
19.2119801,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.8125,False,False,0,2
19.2139782,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.375,4.4375,-15.8125,False,False,0,2
19.2159731,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.4375,4.4375,-15.8125,False,False,0,2
19.2602291,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.3125,4.4375,-15.8125,False,False,0,2
19.3093808,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.8125,False,False,0,2
19.3565519,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.375,4.375,-15.8125,False,False,0,2
19.4093553,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.8125,False,False,0,2
19.5201591,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.75,False,False,0,2
19.5222677,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.6875,False,False,0,2
19.5717421,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.375,4.5,-15.875,False,False,0,2
19.619204,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.8125,False,False,0,2
19.6635934,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.75,False,False,0,2
19.7456751,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.75,False,False,0,2
19.7909159,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.75,False,False,0,2
19.7932467,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.75,False,False,0,2
19.8593684,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.75,False,False,0,2
19.9704746,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.75,False,False,0,2
19.9724408,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.75,False,False,0,2
20.0190995,0,1,0.81,30,0,0,0,0,0,3,0,0,0,-1.375,4.6875,-15.8125,False,False,0,2
20.0677412,0,1,0.81,31,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.8125,False,False,0,2
20.1141563,0,1,0.81,32,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.75,False,False,0,2
20.1637105,0,1,0.81,33,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.75,False,False,0,2
20.2104983,0,1,0.81,34,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.6875,False,False,0,2
20.2581394,0,1,0.81,35,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.8125,False,False,0,2
20.3105096,0,1,0.81,36,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.8125,False,False,0,2
20.4200871,0,1,0.81,37,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.6875,False,False,0,2
20.4221299,0,1,0.81,38,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.75,False,False,0,2
20.5299306,0,1,0.81,39,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.75,False,False,0,2
20.5319642,0,1,0.0,40,0,0,0,0,5,0,0,0,0,-1.25,4.6875,-15.75,False,False,0,2
20.5755685,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.8125,False,False,0,2
20.6228155,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.75,False,False,0,2
20.6731921,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.6875,False,False,0,2
20.7215654,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.8125,False,False,0,2
20.8269445,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.75,False,False,0,2
20.8290828,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.75,False,False,0,2
20.9362442,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.75,False,False,0,2
20.9382219,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.75,False,False,0,2
21.0567836,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.6875,False,False,0,2
21.0584793,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.75,False,False,0,2
21.1041073,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.75,False,False,0,2
21.1068556,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.75,False,False,0,2
21.1507386,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.75,False,False,0,2
21.2088098,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.75,False,False,0,2
21.3197458,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.75,False,False,0,2
21.322246,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.6875,False,False,0,2
21.3730316,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.75,False,False,0,2
21.422091,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.6875,False,False,0,2
21.5330412,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.625,False,False,0,2
21.5351716,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.75,False,False,0,2
21.6414387,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.6875,False,False,0,2
21.6434604,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.75,False,False,0,2
21.7500446,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.75,False,False,0,2
21.7519929,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.75,False,False,0,2
21.7539199,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.25,4.9375,-15.6875,False,False,0,2
21.811966,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.8125,False,False,0,2
21.9203394,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1.3125,4.875,-15.75,False,False,0,2
21.9221005,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.75,False,False,0,2
21.9663553,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.6875,False,False,0,2
22.0115395,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.6875,False,False,0,2
22.060119,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.6875,False,False,0,2
22.1079201,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.625,False,False,0,2
22.1752294,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.75,False,False,0,2
22.2254319,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.75,False,False,0,2
22.2733129,0,1,0.0,75,0,0,0,0,3,0,0,0,0,-1.1875,4.9375,-15.625,False,False,0,2
22.3198698,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.25,4.9375,-15.6875,False,False,0,2
22.3696864,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.25,4.9375,-15.75,False,False,0,2
22.4895278,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.1875,4.9375,-15.75,False,False,0,2
22.4916091,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.6875,False,False,0,2
22.4934278,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.6875,False,False,0,2
22.5603864,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.3125,4.875,-15.6875,False,False,0,2
22.6688747,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.75,False,False,0,2
22.6709903,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.1875,4.875,-15.625,False,False,0,2
22.7781721,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.1875,4.9375,-15.6875,False,False,0,2
22.7802533,0,1,1.44,85,0,0,0,0,0,4,0,0,0,-1.1875,4.875,-15.625,False,False,0,2
22.8252473,0,1,1.44,86,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.6875,False,False,0,2
22.9333,0,1,1.44,87,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.6875,False,False,0,2
22.9354923,0,1,1.44,88,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.625,False,False,0,2
22.9768587,0,1,1.44,89,0,0,0,0,0,0,0,0,0,-1.3125,5,-15.6875,False,False,0,2
23.0233848,0,1,1.44,90,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.6875,False,False,0,2
23.0961714,0,1,1.44,91,0,0,0,0,0,0,0,0,0,-1.25,4.9375,-15.625,False,False,0,2
23.0985091,0,1,1.44,92,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.625,False,False,0,2
23.15967,0,1,1.44,93,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.6875,False,False,0,2
23.2090507,0,1,1.44,94,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.625,False,False,0,2
23.2724845,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.6875,False,False,0,2
23.3654709,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.625,False,False,0,2
23.367459,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.5625,False,False,0,2
23.411294,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.6875,False,False,0,2
23.4601905,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.6875,False,False,0,2
23.5040929,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.6875,False,False,0,2
23.5504129,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.25,4.9375,-15.6875,False,False,0,2
23.6107373,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.25,4.9375,-15.75,False,False,0,2
23.6569499,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.1875,4.9375,-15.6875,False,False,0,2
23.7013941,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.25,5,-15.625,False,False,0,2
23.7585459,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.375,5.0625,-15.6875,False,False,0,2
23.8115469,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.6875,False,False,0,2
23.8576263,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.25,5,-15.625,False,False,0,2
23.9084842,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.125,4.9375,-15.6875,False,False,0,2
24.0255411,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.1875,4.9375,-15.625,False,False,0,2
24.0274918,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.1875,4.9375,-15.5625,False,False,0,2
24.0768826,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.25,5,-15.6875,False,False,0,2
24.1236484,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1.25,5.0625,-15.625,False,False,0,2
24.1733088,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.3125,5.0625,-15.625,False,False,0,2
24.2190119,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.3125,5.0625,-15.625,False,False,0,2
24.2655475,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.25,5.0625,-15.625,False,False,0,2
24.3142737,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-1.1875,5.125,-15.5625,False,False,0,2
24.3627572,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.6875,False,False,0,2
24.4101921,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.6875,False,False,0,2
24.4576332,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.5625,False,False,0,2
24.5104045,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.625,False,False,0,2
24.6217359,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1.125,5.1875,-15.625,False,False,0,2
24.6235112,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.125,5.125,-15.5625,False,False,0,2
24.7325256,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.625,False,False,0,2
24.7344451,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.625,False,False,0,2
24.8453208,0,1,0.0,125,0,0,0,0,2,0,0,0,0,-1.25,5.125,-15.5625,False,False,0,2
24.847463,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.5625,False,False,0,2
24.8964322,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.5625,False,False,0,2
24.8982059,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1.1875,5.125,-15.5625,False,False,0,2
24.9604481,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.1875,5.25,-15.625,False,False,0,2
25.0042956,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.625,False,False,0,2
25.1159638,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.5625,False,False,0,2
25.118051,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1.3125,5.25,-15.625,False,False,0,2
25.1647479,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.6875,False,False,0,2
25.2101217,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.625,False,False,0,2
25.2583416,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.625,False,False,0,2
25.3050795,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.625,False,False,0,2
25.4167956,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.1875,5.0625,-15.5625,False,False,0,2
25.4187387,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.1875,5.125,-15.625,False,False,0,2
25.4640608,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.125,5.1875,-15.625,False,False,0,2
25.5117239,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.125,5.1875,-15.625,False,False,0,2
25.5598604,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.625,False,False,0,2
25.6038788,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.5625,False,False,0,2
25.6508602,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.625,False,False,0,2
25.7080267,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.625,False,False,0,2
25.7595224,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.6875,False,False,0,2
25.8019861,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1.1875,5.0625,-15.5625,False,False,0,2
25.9119405,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.25,5.0625,-15.5,False,False,0,2
25.9142347,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.6875,False,False,0,2
25.9569289,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.5625,False,False,0,2
26.0108165,0,1,0.36,150,0,0,0,0,0,2,0,0,0,-1.25,5.1875,-15.5625,False,False,0,2
26.1192012,0,1,0.36,151,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.5625,False,False,0,2
26.1211983,0,1,0.36,152,0,0,0,0,0,0,0,0,0,-1.1875,5.125,-15.5625,False,False,0,2
26.2276855,0,1,0.36,153,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.625,False,False,0,2
26.2301326,0,1,0.36,154,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.6875,False,False,0,2
26.3374074,0,1,0.36,155,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.5625,False,False,0,2
26.3398678,0,1,0.36,156,0,0,0,0,0,0,0,0,0,-1.1875,5.125,-15.625,False,False,0,2
26.4487492,0,1,0.36,157,0,0,0,0,0,0,0,0,0,-1.125,5.1875,-15.625,False,False,0,2
26.4507071,0,1,0.36,158,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.5625,False,False,0,2
26.5017282,0,1,0.36,159,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.625,False,False,0,2
26.5038673,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.5625,False,False,0,2
26.5460781,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.625,False,False,0,2
26.6082213,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.625,False,False,0,2
26.6565826,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.625,False,False,0,2
26.7039004,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.1875,5.1875,-15.5625,False,False,0,2
26.7740731,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.625,False,False,0,2
26.8683502,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.6875,False,False,0,2
26.8704092,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.125,5.1875,-15.5625,False,False,0,2
26.9769623,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.625,False,False,0,2
26.978887,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.6875,False,False,0,2
27.0871479,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-1.125,5.1875,-15.5625,False,False,0,2
27.0889379,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.125,5.1875,-15.5,False,False,0,2
27.199118,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.6875,False,False,0,2
27.202274,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.5625,False,False,0,2
27.304409,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.1875,5.25,-15.5625,False,False,0,2
27.3067761,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.25,5.3125,-15.5625,False,False,0,2
27.3087633,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.1875,5.3125,-15.625,False,False,0,2
27.4076091,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.25,5.3125,-15.5625,False,False,0,2
27.4097078,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.3125,5.3125,-15.625,False,False,0,2
